2864MX,-1,EA,2ZJ4988399,141516093
9947MX,-5,EA,2ZJ5034500,141613732
3525MX,-2,EA,2ZJ5034500,141613732
355KMX,-2,EA,2T42803859,141612002
3121MX,-2,EA,2T42803859,141612002
1829MX,-1,EA,2T42803859,141612002
2131MX,-1,EA,2T42803859,141612002
0366MX,-2,EA,2T42803859,141612002
0364MX,-2,EA,2T42803859,141612002
355KMX,-1,EA,2ZJ5038350,141619389
2648MX,-1,EA,2ZJ5038350,141619389
2131MX,-1,EA,2ZJ5038350,141619389
0085MX,-5,EA,2ZJ5034328,141613415
0413MX,-6,EA,2ZJ5036906,141617335
609391,-1,EA,2ZJ5038897,141620151
966SMX,-2,EA,2ZJ5038486,141619576
694NMX,-1,EA,2ZJ5038486,141619576
690NMX,-1,EA,2ZJ5038486,141619576
683NMX,-1,EA,2ZJ5038486,141619576
602797,-1,EA,2ZJ5038486,141619576
602796,-1,EA,2ZJ5038486,141619576
0922MX,-1,EA,2ZJ5032964,141611208
0964MX,-2,EA,2ZJ5032964,141611208
0963MX,-1,EA,2ZJ5032964,141611208
3119MX,-1,EA,2ZJ5032964,141611208
3C32MX,-1,EA,2ZJ5038194,141619165
355KMX,-4,EA,2ZJ5019814,141581520
354KMX,-4,EA,2ZJ5019814,141581520
1926MX,-4,EA,2ZJ5019814,141581520
2644MX,-2,EA,2ZJ5019814,141581520
0085MX,-4,EA,2ZJ5019814,141581520
355KMX,-1,EA,2ZJ5012742,141567962
354KMX,-1,EA,2ZJ5012742,141567962
2131MX,-1,EA,2ZJ5012742,141567962
2374MX,-1,EA,2ZJ5012742,141567962
3119MX,-1,EA,2ZJ5012742,141567962
1829MX,-1,EA,2T42785776,141580018
0366MX,-2,EA,2ZJ5015241,141572700
0364MX,-2,EA,2ZJ5015241,141572700
0064MX,-4,EA,2ZJ5015241,141572700
2641MX,-3,EA,2ZJ5015241,141572700
2864MX,-5,EA,2ZJ5015241,141572700
355KMX,-10,EA,2ZJ5037640,141618385
354KMX,-7,EA,2ZJ5037640,141618385
3121MX,-1,EA,2ZJ5037640,141618385
095KMX,-1,EA,2ZJ5037640,141618385
044KMX,-1,EA,2ZJ5037640,141618385
2648MX,-1,EA,2ZJ5037640,141618385
2131MX,-5,EA,2ZJ5037640,141618385
1926MX,-3,EA,2ZJ5037640,141618385
2374MX,-1,EA,2ZJ5037640,141618385
1428MX,-1,EA,2ZJ5037640,141618385
1841MX,-1,EA,2ZJ5037640,141618385
0964MX,-2,EA,2ZJ5037640,141618385
0366MX,-2,EA,2ZJ5037640,141618385
0364MX,-2,EA,2ZJ5037640,141618385
3119MX,-2,EA,2ZJ5037640,141618385
3146MX,-1,EA,2ZJ5037640,141618385
3525MX,-2,EA,2ZJ5037640,141618385
0085MX,-2,EA,2ZJ5037640,141618385
2864MX,-1,EA,2ZJ5037640,141618385
0065MX,-1,EA,2ZJ5037640,141618385
3115MX,-1,EA,2ZJ5037640,141618385
354KMX,-2,EA,2T42805210,141615849
2131MX,-1,EA,2T42805210,141615849
694NMX,-1,EA,2ZJ5037659,141618422
693NMX,-1,EA,2ZJ5037659,141618422
683NMX,-1,EA,2ZJ5037659,141618422
602797,-1,EA,2ZJ5037659,141618422
602772,-1,EA,2ZJ5037659,141618422
602775,-1,EA,2ZJ5037659,141618422
609391,-1,EA,2ZJ5037188,141617748
044KMX,-1,EA,2T42805592,141617016
3119MX,-1,EA,2T42805592,141617016
1829MX,-1,EA,2T42757625,141528392
0774MX,-1,EA,2ZJ5035335,141615024
0772MX,-1,EA,2ZJ5035335,141615024
0770MX,-1,EA,2ZJ5035335,141615024
0766MX,-1,EA,2ZJ5035335,141615024
609391,-1,EA,2ZJ5037695,141618448
1829MX,-1,EA,2T42785757,141580009
3C32MX,-1,EA,2ZJ5037688,141618447
1926MX,-1,EA,2T42805613,141617105
2864MX,-1,EA,2T42805613,141617105
688NMX,-1,EA,2ZJ5037953,141618818
682NMX,-1,EA,2ZJ5037953,141618818
602797,-1,EA,2ZJ5037953,141618818
602764,-1,EA,2ZJ5037953,141618818
0085MX,-1,EA,2ZJ5037198,141617783
849PMX,-1,EA,2ZJ5001735,141544220
296A,-5,EA,2ZJ5001735,141544220
0767MX,-1,EA,2ZJ5001735,141544220
355KMX,-2,EA,2ZJ5027245,141598049
354KMX,-2,EA,2ZJ5027245,141598049
1638MX,-1,EA,2ZJ5027245,141598049
2648MX,-1,EA,2ZJ5027245,141598049
1926MX,-1,EA,2ZJ5027245,141598049
0767MX,-1,EA,2ZJ5027245,141598049
3119MX,-1,EA,2ZJ5027245,141598049
0065MX,-1,EA,2ZJ5027245,141598049
355KMX,-3,EA,2ZJ5029337,141601889
0922MX,-1,EA,2ZJ5029337,141601889
0085MX,-2,EA,2ZJ5029337,141601889
355KMX,-10,EA,2ZJ5034831,141614219
354KMX,-10,EA,2ZJ5034831,141614219
354KMX,-1,EA,2T42752498,141517425
2364MX,-1,EA,2T42752498,141517425
0085MX,-1,EA,2T42752498,141517425
609391,-1,EA,2ZJ5036746,141617086
1638MX,-1,EA,2T42800880,141607419
044KMX,-1,EA,2T42800880,141607419
2131MX,-1,EA,2T42800880,141607419
1926MX,-1,EA,2T42800880,141607419
2374MX,-1,EA,2T42800880,141607419
1428MX,-1,EA,2T42800880,141607419
0922MX,-1,EA,2T42800880,141607419
0963MX,-1,EA,2T42800880,141607419
0767MX,-1,EA,2T42800880,141607419
3146MX,-1,EA,2T42800880,141607419
0085MX,-7,EA,2T42800880,141607419
1094MX,-1,EA,2T42800880,141607419
0565MX,-1,EA,2T42800880,141607419
0065MX,-1,EA,2T42800880,141607419
008SMX,-1,EA,2ZJ5019491,141580943
694NMX,-1,EA,2ZJ5019491,141580943
693NMX,-1,EA,2ZJ5019491,141580943
683NMX,-1,EA,2ZJ5019491,141580943
305A,-5,EA,2ZJ5019491,141580943
602797,-1,EA,2ZJ5019491,141580943
602772,-1,EA,2ZJ5019491,141580943
602775,-1,EA,2ZJ5019491,141580943
354KMX,-4,EA,2ZJ5029161,141601575
0366MX,-1,EA,2ZJ5029161,141601575
3525MX,-2,EA,2ZJ5029161,141601575
355KMX,-1,EA,2ZJ5027023,141597639
354KMX,-1,EA,2ZJ5027023,141597639
2648MX,-1,EA,2ZJ5027023,141597639
0964MX,-1,EA,2ZJ5027023,141597639
2864MX,-1,EA,2ZJ5027023,141597639
1155MX,-1,EA,2ZJ5027023,141597639
609391,-1,EA,2ZJ5036603,141616906
355KMX,-1,EA,2ZJ5034960,141614413
354KMX,-1,EA,2ZJ5034960,141614413
3119MX,-2,EA,2ZJ5034960,141614413
2864MX,-1,EA,2ZJ5034960,141614413
1829MX,-1,EA,2T42799399,141605608
2374MX,-1,EA,2T42799399,141605608
1061MX,-1,EA,2T42799399,141605608
0899MX,-1,EA,2T42799399,141605608
0064MX,-1,EA,2T42799399,141605608
1094MX,-1,EA,2T42799399,141605608
0032MX,-1,EA,2T42799399,141605608
0065MX,-1,EA,2T42799399,141605608
3115MX,-1,EA,2T42799399,141605608
355KMX,-9,EA,2ZJ5004484,141549429
008SMX,-1,EA,2ZJ5004484,141549429
2131MX,-5,EA,2ZJ5004484,141549429
2374MX,-3,EA,2ZJ5004484,141549429
1428MX,-3,EA,2ZJ5004484,141549429
0964MX,-3,EA,2ZJ5004484,141549429
0963MX,-5,EA,2ZJ5004484,141549429
0085MX,-6,EA,2ZJ5004484,141549429
694NMX,-1,EA,M8J5035763,141615646
692NMX,-1,EA,M8J5035763,141615646
683NMX,-1,EA,M8J5035763,141615646
602797,-1,EA,M8J5035763,141615646
602787,-1,EA,M8J5035763,141615646
602785,-1,EA,M8J5035763,141615646
602784,-1,EA,M8J5035763,141615646
355KMX,-4,EA,2ZJ5034173,141613136
0079MX,-1,EA,2ZJ5034173,141613136
0565MX,-1,EA,2ZJ5034173,141613136
1155MX,-1,EA,2ZJ5034173,141613136
609391,-1,EA,2ZJ5035798,141615686
609391,-1,EA,2ZJ5036225,141616334
3146MX,-1,EA,2T42801765,141608249
0413MX,-1,EA,2T42801765,141608249
2131MX,-5,EA,2T42805265,141616060
0922MX,-4,EA,2T42805265,141616060
355KMX,-2,EA,2T42804888,141614849
354KMX,-2,EA,2T42804888,141614849
0267MX,-1,EA,2T42804888,141614849
2374MX,-1,EA,2T42804888,141614849
0366MX,-1,EA,2T42804888,141614849
3119MX,-2,EA,2T42804888,141614849
2864MX,-1,EA,2T42804888,141614849
044KMX,-1,EA,2ZJ5034476,141613666
1061MX,-1,EA,2ZJ5034476,141613666
694NMX,-1,EA,2ZJ5036185,141616253
693NMX,-1,EA,2ZJ5036185,141616253
684NMX,-1,EA,2ZJ5036185,141616253
683NMX,-1,EA,2ZJ5036185,141616253
682NMX,-1,EA,2ZJ5036185,141616253
602797,-1,EA,2ZJ5036185,141616253
602797,-1,EA,2ZJ5036185,141616253
602772,-1,EA,2ZJ5036185,141616253
602775,-1,EA,2ZJ5036185,141616253
602760,-1,EA,2ZJ5036185,141616253
101KMX,-1,EA,2ZJ5027044,141597688
1094MX,-1,EA,2ZJ5027044,141597688
355KMX,-6,EA,2ZJ5032022,141609600
354KMX,-3,EA,2ZJ5032022,141609600
1926MX,-3,EA,2ZJ5032022,141609600
2644MX,-1,EA,2ZJ5032022,141609600
355KMX,-36,EA,2ZJ5034133,141613068
354KMX,-36,EA,2ZJ5034133,141613068
3146MX,-5,EA,2ZJ5034133,141613068
1095MX,-5,EA,2ZJ5034133,141613068
3175MX,-5,EA,2ZJ5034133,141613068
609391,-1,EA,2ZJ5035284,141614899
354KMX,-1,EA,2T42799103,141604943
0963MX,-1,EA,2T42799103,141604943
0085MX,-2,EA,2T42799103,141604943
1155MX,-2,EA,2T42799103,141604943
354KMX,-1,EA,2ZJ5019674,141581334
0364MX,-1,EA,2ZJ5019674,141581334
298A,-30,EA,2ZJ5019535,141581036
296A,-15,EA,2ZJ5019535,141581036
0413MX,-4,EA,2ZJ5019535,141581036
0413MX,-2,EA,2T42789788,141585314
355KMX,-1,EA,2ZJ4992913,141524486
354KMX,-1,EA,2ZJ4992913,141524486
2131MX,-1,EA,2ZJ4992913,141524486
3525MX,-2,EA,2ZJ5033008,141611301
0413MX,-3,EA,2ZJ5034087,141613017
354KMX,-1,EA,2ZJ5033890,141612729
966SMX,-2,EA,2ZJ5033890,141612729
694NMX,-1,EA,2ZJ5033890,141612729
690NMX,-1,EA,2ZJ5033890,141612729
683NMX,-1,EA,2ZJ5033890,141612729
602797,-1,EA,2ZJ5033890,141612729
602796,-1,EA,2ZJ5033890,141612729
355KMX,-2,EA,2ZJ5034713,141614021
2131MX,-1,EA,2ZJ5034713,141614021
0922MX,-2,EA,2ZJ5034713,141614021
0963MX,-1,EA,2ZJ5034713,141614021
0413MX,-1,EA,2ZJ5034713,141614021
355KMX,-1,EA,2ZJ5033000,141611265
9947MX,-5,EA,2ZJ5033000,141611265
355KMX,-1,EA,2ZJ5024374,141592805
354KMX,-4,EA,2ZJ5024374,141592805
1829MX,-1,EA,2ZJ5024374,141592805
1926MX,-2,EA,2ZJ5024374,141592805
0964MX,-1,EA,2ZJ5024374,141592805
0963MX,-1,EA,2ZJ5024374,141592805
2644MX,-1,EA,2ZJ5024374,141592805
3119MX,-1,EA,2ZJ5024374,141592805
0085MX,-1,EA,2ZJ5024374,141592805
3150MX,-1,EA,2ZJ5024374,141592805
0065MX,-2,EA,2ZJ5024374,141592805
0085MX,-1,EA,2T42796803,141599987
0963MX,-1,EA,2T42759646,141532674
0085MX,-1,EA,2T42799912,141606481
